tumbol_ID,Shop / Other public location,Government Official,Shop,"restaurant, pub, bar","hotel, inn, resort","hospital, clinic, healthcare office",7-11,Bus stop,"school, university, education places",No icon,village,Pharmacy,"condominium, flat, apartment",Coffee Shop,government office,Factory,House / Residence,travel spot,building,temple,Car Care,USO telephone (NTC),"shopping malls, department stores, supermarkets",Nightlife,"sport center, sport places",Tesco Lotus,spa,Krungthai Bank,PTT gas station,Gas station,Gold Shop,Cafe' Amazon,PT gas station,police station,BigC Supermarket,Kasikorn Bank,Toyota,Siam Commercial Bank
400408,0.0003499616271807,0.0001305928553166,0.0001447663040325,0.0002985300958573,0.0011541483185348,0.0014990244083029,0.0010708055616335,0.0240181549113806,0.0002336796335158,0.0009844053886614,0.0047570531940497,0.0017472529999699,0.0071574737187448,0.0020672143652747,0.0002764195988889,0.0011661027414812,0.0017791705780414,0.002546560398683,0.0064131311534377,0.0013849171267489,0.0017418291315091,inf,0.0042036272086297,0.005465398517814,0.0067528225731706,0.0010593179164367,0.007022306805888,0.0011064066799129,0.0022266125920149,0.0003952747561669,0.0057667968703884,0.0065018410516222,0.0057506409765275,0.001022681001297,0.0026331649429358,0.0071746709942745,0.001207919564082,0.0072741205025566
400452,0.0003499616271807,0.0001305928553166,0.0001447663040325,0.0002985300958573,0.0011541483185348,0.0014990244083029,0.0010708055616335,0.0240181549113806,0.0002336796335158,0.0009844053886614,0.0047570531940497,0.0017472529999699,0.0071574737187448,0.0020672143652747,0.0002764195988889,0.0011661027414812,0.0017791705780414,0.002546560398683,0.0064131311534377,0.0013849171267489,0.0017418291315091,inf,0.0042036272086297,0.005465398517814,0.0067528225731706,0.0010593179164367,0.007022306805888,0.0011064066799129,0.0022266125920149,0.0003952747561669,0.0057667968703884,0.0065018410516222,0.0057506409765275,0.001022681001297,0.0026331649429358,0.0071746709942745,0.001207919564082,0.0072741205025566
400501,0.0002680114456156,0.0002490630654513,6.8951992740029e-05,0.0002871138346892,0.0004593090651643,0.000514256390601,0.0004732447577948,0.0187755697833572,6.801826143691667e-05,0.0004896687758532,0.0003911759674597,0.0027861286055389,0.0091506294452949,0.0006006448003651,0.0002550132007674,0.0011064702864289,0.0008219072347215,0.0015083645281659,0.0040053761350725,0.0006361338670984,0.0005905291073615,inf,0.0005075449810035,0.0005792233350385,0.0119788245149677,0.0004895751885802,0.0123011782594592,0.0004969429126089,0.0006958652198108,0.0007601661446812,0.0107110099551853,0.0014793659725705,0.0062467522266283,0.0029458691195589,0.0056767009053937,0.0090794096896426,0.0004989283894586,0.0079994317740355
400502,0.0003897664325695,0.0002953938248556,0.0002958795367769,0.0004113654579305,0.0004042661962447,0.0003677506394466,0.0003524163028785,0.0175712056415371,0.0002926610548528,0.0017324541175788,0.0004519772468875,0.001597394272064,0.0099190415256927,0.0007204612187073,0.0004156280759558,0.0003583258369681,0.0004147212795913,0.0016460764776807,0.0023634001844197,0.0003995750259256,0.0003788962540093,inf,0.0012907798771965,0.0011552047007655,0.0132210454172169,0.0004123391480562,0.0134792715097156,0.0017639227261493,0.0003521133009026,0.0004469440803237,0.0120908208890581,0.000342495163885,0.0046419182652885,0.0017806900609299,0.0062237767054512,0.0098532197364965,0.0013248758699647,0.0077388523754205
400506,0.0006876776472359,0.0005463147504759,0.0005737712310485,0.0006699186327648,0.0005556483146821,0.0007587387122926,0.000665432119929,0.0198859818456831,0.0006527030038394,0.0009104807241469,0.0010556530399941,0.0033265794085506,0.0101948819535364,0.0007993286131141,0.0007193325586343,0.0014908173909645,0.0008509168551623,0.0008858352271244,0.0045349841562614,0.0008304420903205,0.0006596966996017,inf,0.0006706313456564,0.0013806671714826,0.0108909865552704,0.0009437840995119,0.011155909860003,0.0009430223020694,0.0008606704587961,0.0009571020096412,0.0097807697002967,0.0023699571447431,0.0063049068859105,0.0034436163381502,0.004237420962201,0.0102444966560314,0.0007569331018398,0.007342169995357
400507,0.0001987511433716,0.0001600038489616,0.000124946965556,0.000381303855209,0.0001990902159751,0.0001771113773683,0.000467274675883,0.0199451181991952,0.0003453222765331,0.0008316700634698,0.0009284622932924,0.0024287322139152,0.0096309465146945,0.000746748031556,0.0001600038489616,0.000624587085267,0.0011686247023677,0.0014368304897106,0.0049657272618566,0.0006698038609783,0.0003241560438985,inf,0.0002446820634101,0.0014766264865836,0.0108080531068782,0.0005514619807287,0.0111321141388598,0.0005492832459073,0.0005181535021051,0.000411096491529,0.0095545281144585,0.0025406706348312,0.0069709990674848,0.002548057784648,0.0047541646177717,0.0095568044202139,0.0006516448429326,0.0074044801051423
400551,0.0001987511433716,0.0001600038489616,0.000124946965556,0.000381303855209,0.0001990902159751,0.0001771113773683,0.000467274675883,0.0199451181991952,0.0003453222765331,0.0008316700634698,0.0009284622932924,0.0024287322139152,0.0096309465146945,0.000746748031556,0.0001600038489616,0.000624587085267,0.0011686247023677,0.0014368304897106,0.0049657272618566,0.0006698038609783,0.0003241560438985,inf,0.0002446820634101,0.0014766264865836,0.0108080531068782,0.0005514619807287,0.0111321141388598,0.0005492832459073,0.0005181535021051,0.000411096491529,0.0095545281144585,0.0025406706348312,0.0069709990674848,0.002548057784648,0.0047541646177717,0.0095568044202139,0.0006516448429326,0.0074044801051423
400602,0.0007324139421582,0.0001675234463401,0.0002141662489867,0.001705446200985,0.0015958072331307,0.0018124610935054,0.0007032069981862,0.0205976714676286,0.0005472382741011,0.0040606458089764,0.0014908783232456,0.0038908843115742,0.0084151726973851,0.0040192777402661,0.0015662298030636,0.0044457565453389,0.002308935159394,0.0016598204711936,0.004969633833196,0.0010989728459893,0.0039925964950294,inf,0.0040590685928483,0.0041300300983451,0.0112896539835793,0.0039361467049885,0.0113210289388406,0.0036104822952085,0.0037702485655879,0.0043353419245526,0.0107610625616889,0.0044545112512401,0.0051456743909276,0.0025037961997581,0.0033133146078813,0.0095023894828166,0.0035914325542448,0.003936470802357
400607,0.0004014074429418,0.0002543368165241,0.0003307213917848,0.0024428049681344,0.0025042615677741,0.0010074706533058,0.0018694567575513,0.0183199358297622,0.0006212556007071,0.0045684082826404,0.00213708119696,0.0018364393,0.0089954698356823,0.0036060275216472,0.0010176260573664,0.0024213194906185,0.0020707268177997,0.003067036240184,0.0031750608643018,0.0006731660617769,0.0039939921925551,inf,0.0035936105666841,0.0032751923661774,0.010481611350401,0.0038695921077933,0.0136015958254307,0.0044041388246884,0.0025832438801256,0.0037644890369689,0.0122458839542607,0.0025822768579075,0.0026757457191844,0.0041006559644012,0.0057757259756539,0.008920454080564,0.0041106403348821,0.0044601089442296
400609,0.000477014309684,0.0002616250618527,0.0003752283582112,0.00195627506502,0.0027133771252346,0.0006089692694197,0.0019774011607679,0.018187297516378,0.0007448090741274,0.0038198118851894,0.0016181775266557,0.0019474277861457,0.0096446319875709,0.0030569231624077,0.0006194095052208,0.0027268538625595,0.0013423899826367,0.0028693977855156,0.0026951594945072,0.0014223437361765,0.0032285094322111,inf,0.0035967523696339,0.0035313790616086,0.0110855594326948,0.0031126652172341,0.0135495270998091,0.0038839985762182,0.0028141478870703,0.0030125455499506,0.0127263290036439,0.0028149002997953,0.0029057411140371,0.003516424838405,0.0055929163942925,0.0096921432351064,0.003609283962702,0.0050661919433562
400651,0.000477014309684,0.0002616250618527,0.0003752283582112,0.00195627506502,0.0027133771252346,0.0006089692694197,0.0019774011607679,0.018187297516378,0.0007448090741274,0.0038198118851894,0.0016181775266557,0.0019474277861457,0.0096446319875709,0.0030569231624077,0.0006194095052208,0.0027268538625595,0.0013423899826367,0.0028693977855156,0.0026951594945072,0.0014223437361765,0.0032285094322111,inf,0.0035967523696339,0.0035313790616086,0.0110855594326948,0.0031126652172341,0.0135495270998091,0.0038839985762182,0.0028141478870703,0.0030125455499506,0.0127263290036439,0.0028149002997953,0.0029057411140371,0.003516424838405,0.0055929163942925,0.0096921432351064,0.003609283962702,0.0050661919433562
400702,0.0001305303171833,0.0002256838316062,3.39301388500306e-05,0.0002065960147157,0.0010285741482824,0.0010406510296511,9.801765964611356e-05,0.0320525863656034,7.035673490691556e-05,0.0008894850880981,0.0013466333760531,0.0041594876248496,0.0010308071923054,0.0023184796289515,0.0005899221092347,0.0003198498049081,0.0016195374318301,0.0001276263844639,0.0041939659947117,0.0003086541413216,0.0042154477604526,inf,0.0026744237739287,0.004312983275187,0.0041586949769862,0.0010271704754386,0.0043715612498191,0.0010333380695399,0.0010513168474124,0.001330779563387,0.0038793274571841,0.0010624388222427,0.0015262929803153,0.0035978438044035,0.0038825943442098,0.0054249067399679,0.0018342676345265,0.0108424980981739
400704,0.0003852978818155,0.0002933621385098,0.0003371327791891,0.0018617511398966,0.0022604205046153,0.0003564823403046,0.0017664389380338,0.0336826590231077,0.0002933621385098,0.0026502979200927,0.0025967149967031,0.0032231615951786,0.0029945498319541,0.0024029397454954,0.0003728281629787,0.0019191678467722,0.0009276328392941,0.0005161585697559,0.0031260841243256,0.0003789242421154,0.0029690787273408,inf,0.0025687424898155,0.0034680288939848,0.0028161730522122,0.001221952548769,0.0035096965848114,0.0025415051813414,0.0027772397935859,0.0011798611915014,0.0026168323112173,0.0026354884836159,0.003724177547637,0.0026781518211313,0.0025987678180102,0.0043328923505892,0.0022748819648701,0.0085618361085
400706,0.0003803256448768,9.862121242856704e-05,0.0002777457210398,0.0005509559960437,0.000880543583246,0.0002656697595662,0.0006292194964369,0.0306709411403184,0.0004366174887589,0.0015805884920955,0.0005975392545054,0.0028409879934386,0.0011004742671279,0.000974512712956,0.0006786669004703,0.0008498983350425,0.0012197909386325,0.0010790458166376,0.002813720336785,0.0004335398821852,0.0028784288443683,inf,0.0012377700539623,0.0028813945103781,0.0029437546190744,0.0013918290426612,0.0029251296732852,0.0013915222155884,0.0005507465166861,0.0005454700377475,0.0033843995208036,0.0006383737086157,0.0030468797503064,0.0023224106161722,0.0027954221870579,0.0040113341451721,0.0003762186379784,0.0104488883901267
400711,0.0003839924130157,0.0002007044479387,0.000273452475946,0.0014428463338084,0.0016858074271942,0.0003612362171485,0.0014868582132522,0.0331967622760473,0.0002013107633049,0.002175774544105,0.002738827708725,0.0034404628639636,0.0022381482586206,0.0028908165793128,0.0004672791923158,0.0014407621987189,0.0023436205339214,0.0011218021863365,0.0051962387235929,0.0002017340216923,0.0040335100598445,inf,0.0040404610904176,0.0054025563215359,0.005043855755097,0.0018006190658609,0.0054565519103574,0.0023613191381518,0.0022236671370484,0.0021794641240509,0.0029716602968162,0.0022315072633905,0.0017444289137898,0.0046723832510862,0.0029861543953287,0.006457635684918,0.0026156836156917,0.0108134366422369
400712,7.354159931319005e-05,7.08856462695969e-05,6.640689738022971e-05,0.0003324509101265,0.0002725364546076,9.439324712210649e-05,0.0005068827680447,0.0307960580530756,0.0001256925053333,0.0007031215593895,0.0004457910936896,0.0036567101694668,0.0005347924459039,0.0016934427732387,0.0005030023086592,0.0005753073012552,0.0014200681279647,0.0007278500666769,0.0036659870370472,0.0005781046375481,0.0037000276408912,inf,0.0012995246673525,0.0037277132688207,0.0037964301224142,0.000502600370225,0.0037870027902922,0.0005009222056582,0.0004643394211048,0.0004167939631355,0.0042627593454972,0.0005281311007796,0.0021514428520264,0.0028971187032899,0.0036397241735038,0.0048666195727826,0.0009647251900478,0.0101553712019264
400801,0.0004886671159934,0.0005265777148208,0.0004332100679634,0.0006323235111407,0.0015392073300166,0.0006660123143723,0.0005910689886072,0.0288409216471269,0.0004933709420272,0.0025246715053501,0.0021531890122882,0.0037766487884143,0.0015354770621782,0.0014637547598161,0.0009593802116932,0.0013504357357329,0.0002274435924734,0.0004483893914095,0.004090779268193,0.0004754581435918,0.0040764344579972,inf,0.0007084625027746,0.0041350229413277,0.0042060354622972,0.001590735908333,0.0041480544179253,0.0015884720923609,0.0016721756764164,0.0004973516321194,0.0044716787257217,0.0022596265615251,0.0036131063826383,0.0015108568436872,0.0041059137208389,0.0051774168232948,0.0022596182919561,0.008635057520395
400803,0.0005017622997673,0.0002592552710868,0.0003833365455817,0.0003021565603754,0.0007036951097792,0.0007598922942402,0.0008005375610889,0.028115894785253,0.0007334676824822,0.0026167743715042,0.0029394317259688,0.0029031126589,0.0021649900935561,0.0011951954678147,0.0007718332211317,0.0019969575047707,0.0010679337640763,0.0004325821288222,0.0049639081916016,0.0005212116310899,0.0048600092677244,inf,0.0015356890853343,0.0050486103606448,0.0051245348215317,0.0007920199144569,0.0050627481658593,0.0007985754085955,0.0019996202884867,0.0014253821556574,0.005364053767448,0.0029696694499622,0.0038622400590735,0.0006865886558633,0.0047255310786186,0.0060738582967568,0.0031320454482834,0.0077025644609514
400901,0.0003420371346248,0.0002429538614677,0.0001931252362553,0.0005308382288845,0.0005018519758498,0.0006907355274257,0.0004942186767062,0.0359643626234908,0.0009909225325121,0.000589795866249,0.0053554007337583,0.0032405750443815,0.0053414434527386,0.0006980678502986,0.0006820997935834,0.0033095388806388,0.0034207551715941,0.0037351577716209,0.0049309549403011,0.0019582119183228,0.0032660138034183,inf,0.0034730104436508,0.0065462597919356,0.0058332867031948,0.0006465332249599,0.0066618833564121,0.0006950803660923,0.0053483446568018,0.0006157942750459,0.0006283867545176,0.0053583595512785,0.0050156211644071,0.0035472488954279,0.0006537547305107,0.0069241677064084,0.0009571694174752,0.0087151286079571
400906,0.0002292266760728,0.0002061556463641,0.0001867376126009,0.0027421572121778,0.0021950277179621,0.0016332773534858,0.002562651793322,0.0334944770466985,0.0012341015226084,0.0028677587973981,0.0059338137539767,0.0028048092515854,0.0053970722820118,0.0029122260439471,0.0003655368172707,0.0046023987918224,0.0026822735861196,0.0031289686462797,0.0052988371996004,0.0024238706806782,0.0040463841747127,inf,0.0031820706064767,0.0050395137751575,0.007582922667831,0.0029328482474415,0.0082312353035027,0.0029094303737616,0.0040359229431659,0.0020015363561339,0.0029096212749864,0.0040433220109074,0.003696918933654,0.0030220388680283,0.002946218025882,0.0063248102186656,0.0029360590179903,0.0112320023960195
400907,0.0007293699772434,0.000205080428668,0.0002940149690424,0.0011350841074907,0.0007768563284585,0.0012458678141719,0.0009744960519413,0.0348950918570835,0.0006474510530512,0.0012522715792773,0.0045450003768414,0.0041084246013976,0.0043181392151275,0.0012450303761652,0.0002025520861786,0.0032243016270668,0.003433913267149,0.0027301980208295,0.0059335160160326,0.0011272360988419,0.0045217635781958,inf,0.0041311934396147,0.0064082269513184,0.0057540040895925,0.0013014822484688,0.0064518720952496,0.0012431876586809,0.0043137292750138,0.0007218122581905,0.0012822965982242,0.0043226648115761,0.0038198666558501,0.0041985775735135,0.0013146887463641,0.0072592111375771,0.0011560999765797,0.0097591913453385
400910,0.0003018907241205,0.0001378923197211,0.0001855746415352,0.0006154448800063,0.000607939006929,0.0009016974740514,0.0003819242345251,0.0349863625931619,0.0010161444490223,0.0009806656848326,0.0039688412584972,0.004250406448034,0.0039531074975664,0.0008955787546434,0.0001425544455079,0.0027192879131063,0.0026712240925196,0.0026054243418034,0.0052121783824358,0.0005817673763575,0.0042827646068341,inf,0.0043983205606416,0.0055579479447694,0.0048759338567601,0.000983723294343,0.0055997827089066,0.0008961792872038,0.0039628406749549,0.0003094930608097,0.0009791262252591,0.0039731066489943,0.0037389350231106,0.0034242770620168,0.0009910113869661,0.006375711706335,0.0006191473783311,0.0091511379435616
401002,0.0001292092153027,9.465716623431409e-05,0.0001292092153027,0.000116048467804,0.000169677753498,0.0003988973647039,0.0001836933631395,0.0323829386474714,0.0003624555796316,0.0003068998031399,0.0001797618988678,0.0006868812745799,0.0037961504296164,0.0004242686083209,0.0003101399345789,0.0009052262215929,0.000573580536389,0.0009158202462227,0.0003755591068352,0.0013272473284978,0.0003930823003602,inf,0.000392946367499,0.0001859900496077,0.0056739951706642,0.0022732855213342,0.0060796082612257,0.0003251749121871,0.0001821413885839,0.0002705159565354,0.0047687718220767,0.0009870562520876,0.0005108155811099,0.0021625944459188,0.0006772449127837,0.0037050027658195,0.0010084892746082,0.0084916863453551
401009,0.0008251021858426,0.0002632023992609,0.0002495515958854,0.0013097795085109,0.0018910955703617,0.0013300834937698,0.001762186320143,0.0344086573040005,0.0002754126438974,0.0022158563086295,0.0021411279133979,0.0023856999410301,0.0050538311712066,0.00246255852952,0.0011031944861926,0.0013371080993208,0.0002937222708263,0.0025274859615943,0.0022706629828101,0.000338697622569,0.0023719738717381,inf,0.002397198113852,0.0023095649375736,0.0068779570104035,0.0042350834473745,0.0072162676758732,0.0021858086275081,0.002300994158759,0.0022479558253636,0.0046086094111268,0.0028979956907743,0.002600573977581,0.0023405398421842,0.0023840511429281,0.0050244521761735,0.0023299158992265,0.0084886837776001
